DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
GmTag224,180760,1.000000,Transmission,Mk10,7,13:09:00 06-Aug-2019,15:38:46 06-Aug-2019,Message,10,,,,8976.000000,8996.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,7,13:09:00 06-Aug-2019,13:22:44 06-Aug-2019,Dive,1,Square,536.0,551.0,823,825,,
GmTag224,180760,1.000000,Transmission,Mk10,7,13:22:44 06-Aug-2019,13:28:56 06-Aug-2019,Surface,,,,,371,373,108,264
GmTag224,180760,1.000000,Transmission,Mk10,7,13:28:56 06-Aug-2019,13:42:02 06-Aug-2019,Dive,1,U,484.0,491.0,785,787,,
GmTag224,180760,1.000000,Transmission,Mk10,7,13:42:02 06-Aug-2019,13:50:22 06-Aug-2019,Surface,,,,,499,501,81,419
GmTag224,180760,1.000000,Transmission,Mk10,7,13:50:22 06-Aug-2019,14:03:18 06-Aug-2019,Dive,1,U,520.0,535.0,775,777,,
GmTag224,180760,1.000000,Transmission,Mk10,7,14:03:18 06-Aug-2019,14:10:22 06-Aug-2019,Surface,,,,,423,425,68,356
GmTag224,180760,1.000000,Transmission,Mk10,7,14:10:22 06-Aug-2019,14:24:52 06-Aug-2019,Dive,1,Square,520.0,535.0,869,871,,
GmTag224,180760,1.000000,Transmission,Mk10,7,14:24:52 06-Aug-2019,15:20:02 06-Aug-2019,Surface,,,,,3309,3311,427,2883
GmTag224,180760,1.000000,Transmission,Mk10,7,15:20:02 06-Aug-2019,15:32:38 06-Aug-2019,Dive,1,U,504.0,519.0,755,757,,
GmTag224,180760,1.000000,Transmission,Mk10,7,15:32:38 06-Aug-2019,15:38:46 06-Aug-2019,Surface,,,,,367,369,142,226
GmTag224,180760,1.000000,Transmission,Mk10,6,15:39:00 06-Aug-2019,17:04:06 06-Aug-2019,Message,10,,,,5096.000000,5116.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,6,15:39:00 06-Aug-2019,15:52:26 06-Aug-2019,Dive,1,U,552.0,567.0,805,807,,
GmTag224,180760,1.000000,Transmission,Mk10,6,15:52:26 06-Aug-2019,15:57:38 06-Aug-2019,Surface,,,,,311,313,121,191
GmTag224,180760,1.000000,Transmission,Mk10,6,15:57:38 06-Aug-2019,16:10:02 06-Aug-2019,Dive,1,U,520.0,535.0,743,745,,
GmTag224,180760,1.000000,Transmission,Mk10,6,16:10:02 06-Aug-2019,16:14:24 06-Aug-2019,Surface,,,,,261,263,68,194
GmTag224,180760,1.000000,Transmission,Mk10,6,16:14:24 06-Aug-2019,16:25:58 06-Aug-2019,Dive,1,U,536.0,551.0,693,695,,
GmTag224,180760,1.000000,Transmission,Mk10,6,16:25:58 06-Aug-2019,16:29:40 06-Aug-2019,Surface,,,,,221,223,50,172
GmTag224,180760,1.000000,Transmission,Mk10,6,16:29:40 06-Aug-2019,16:40:40 06-Aug-2019,Dive,1,U,536.0,551.0,659,661,,
GmTag224,180760,1.000000,Transmission,Mk10,6,16:40:40 06-Aug-2019,16:46:00 06-Aug-2019,Surface,,,,,319,321,72,248
GmTag224,180760,1.000000,Transmission,Mk10,6,16:46:00 06-Aug-2019,17:00:14 06-Aug-2019,Dive,1,U,584.0,599.0,853,855,,
GmTag224,180760,1.000000,Transmission,Mk10,6,17:00:14 06-Aug-2019,17:04:06 06-Aug-2019,Surface,,,,,231,233,60,172
GmTag224,180760,1.000000,Transmission,Mk10,8,17:04:00 06-Aug-2019,20:45:46 06-Aug-2019,Message,9,,,,13297.000000,13315.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,8,17:04:00 06-Aug-2019,17:13:26 06-Aug-2019,Dive,1,V,504.0,519.0,565,567,,
GmTag224,180760,1.000000,Transmission,Mk10,8,17:13:26 06-Aug-2019,17:21:22 06-Aug-2019,Surface,,,,,475,477,138,338
GmTag224,180760,1.000000,Transmission,Mk10,8,17:21:22 06-Aug-2019,17:33:10 06-Aug-2019,Dive,1,U,536.0,551.0,707,709,,
GmTag224,180760,1.000000,Transmission,Mk10,8,17:33:10 06-Aug-2019,18:54:12 06-Aug-2019,Surface,,,,,4861,4863,627,4235
GmTag224,180760,1.000000,Transmission,Mk10,8,18:54:12 06-Aug-2019,19:07:22 06-Aug-2019,Dive,1,U,584.0,599.0,789,791,,
GmTag224,180760,1.000000,Transmission,Mk10,8,19:07:22 06-Aug-2019,20:05:32 06-Aug-2019,Surface,,,,,3489,3491,1238,2252
GmTag224,180760,1.000000,Transmission,Mk10,8,20:05:32 06-Aug-2019,20:19:32 06-Aug-2019,Dive,1,U,664.0,679.0,839,841,,
GmTag224,180760,1.000000,Transmission,Mk10,8,20:19:32 06-Aug-2019,20:33:10 06-Aug-2019,Surface,,,,,817,819,132,686
GmTag224,180760,1.000000,Transmission,Mk10,8,20:33:10 06-Aug-2019,20:45:46 06-Aug-2019,Dive,1,U,600.0,615.0,755,757,,
GmTag224,180760,1.000000,Transmission,Mk10,9,20:45:00 06-Aug-2019,01:22:06 07-Aug-2019,Message,9,,,,16617.000000,16635.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,20:45:00 06-Aug-2019,21:43:36 06-Aug-2019,Surface,,,,,3515,3517,681,2835
GmTag224,180760,1.000000,Transmission,Mk10,9,21:43:36 06-Aug-2019,21:56:46 06-Aug-2019,Dive,1,U,616.0,631.0,789,791,,
GmTag224,180760,1.000000,Transmission,Mk10,9,21:56:46 06-Aug-2019,22:18:54 06-Aug-2019,Surface,,,,,1327,1329,643,685
GmTag224,180760,1.000000,Transmission,Mk10,9,22:18:54 06-Aug-2019,22:32:24 06-Aug-2019,Dive,1,U,680.0,695.0,809,811,,
GmTag224,180760,1.000000,Transmission,Mk10,9,22:32:24 06-Aug-2019,22:45:48 06-Aug-2019,Surface,,,,,803,805,337,467
GmTag224,180760,1.000000,Transmission,Mk10,9,22:45:48 06-Aug-2019,22:59:44 06-Aug-2019,Dive,1,U,616.0,631.0,835,837,,
GmTag224,180760,1.000000,Transmission,Mk10,9,22:59:44 06-Aug-2019,23:13:42 06-Aug-2019,Surface,,,,,837,839,135,703
GmTag224,180760,1.000000,Transmission,Mk10,9,23:13:42 06-Aug-2019,23:25:40 06-Aug-2019,Dive,1,U,420.0,427.0,717,719,,
GmTag224,180760,1.000000,Transmission,Mk10,9,23:25:40 06-Aug-2019,01:22:06 07-Aug-2019,Surface,,,,,6985,6987,1127,5859
GmTag224,180760,1.000000,Transmission,Mk10,9,01:22:00 07-Aug-2019,02:49:08 07-Aug-2019,Message,10,,,,5218.000000,5238.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,01:22:00 07-Aug-2019,01:33:50 07-Aug-2019,Dive,1,U,476.0,483.0,709,711,,
GmTag224,180760,1.000000,Transmission,Mk10,9,01:33:50 07-Aug-2019,01:38:08 07-Aug-2019,Surface,,,,,257,259,150,108
GmTag224,180760,1.000000,Transmission,Mk10,9,01:38:08 07-Aug-2019,01:48:18 07-Aug-2019,Dive,1,U,364.0,371.0,609,611,,
GmTag224,180760,1.000000,Transmission,Mk10,9,01:48:18 07-Aug-2019,01:53:46 07-Aug-2019,Surface,,,,,327,329,159,169
GmTag224,180760,1.000000,Transmission,Mk10,9,01:53:46 07-Aug-2019,02:05:38 07-Aug-2019,Dive,1,U,552.0,567.0,711,713,,
GmTag224,180760,1.000000,Transmission,Mk10,9,02:05:38 07-Aug-2019,02:11:32 07-Aug-2019,Surface,,,,,353,355,114,240
GmTag224,180760,1.000000,Transmission,Mk10,9,02:11:32 07-Aug-2019,02:23:38 07-Aug-2019,Dive,1,U,476.0,483.0,725,727,,
GmTag224,180760,1.000000,Transmission,Mk10,9,02:23:38 07-Aug-2019,02:28:58 07-Aug-2019,Surface,,,,,319,321,72,248
GmTag224,180760,1.000000,Transmission,Mk10,9,02:28:58 07-Aug-2019,02:40:56 07-Aug-2019,Dive,1,U,460.0,467.0,717,719,,
GmTag224,180760,1.000000,Transmission,Mk10,9,02:40:56 07-Aug-2019,02:49:08 07-Aug-2019,Surface,,,,,491,493,127,365
GmTag224,180760,1.000000,Transmission,Mk10,9,02:49:00 07-Aug-2019,05:00:26 07-Aug-2019,Message,10,,,,7876.000000,7896.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,02:49:00 07-Aug-2019,03:02:30 07-Aug-2019,Dive,1,Square,492.0,503.0,809,811,,
GmTag224,180760,1.000000,Transmission,Mk10,9,03:02:30 07-Aug-2019,03:22:24 07-Aug-2019,Surface,,,,,1193,1195,154,1040
GmTag224,180760,1.000000,Transmission,Mk10,9,03:22:24 07-Aug-2019,03:29:22 07-Aug-2019,Dive,1,U,103.0,104.0,417,419,,
GmTag224,180760,1.000000,Transmission,Mk10,9,03:29:22 07-Aug-2019,03:37:52 07-Aug-2019,Surface,,,,,509,511,66,444
GmTag224,180760,1.000000,Transmission,Mk10,9,03:37:52 07-Aug-2019,03:48:22 07-Aug-2019,Dive,1,V,260.0,267.0,629,631,,
GmTag224,180760,1.000000,Transmission,Mk10,9,03:48:22 07-Aug-2019,04:36:46 07-Aug-2019,Surface,,,,,2903,2905,281,2623
GmTag224,180760,1.000000,Transmission,Mk10,9,04:36:46 07-Aug-2019,04:50:38 07-Aug-2019,Dive,1,U,664.0,679.0,831,833,,
GmTag224,180760,1.000000,Transmission,Mk10,9,04:50:38 07-Aug-2019,04:55:22 07-Aug-2019,Surface,,,,,283,285,147,137
GmTag224,180760,1.000000,Transmission,Mk10,9,04:55:22 07-Aug-2019,04:58:16 07-Aug-2019,Dive,1,V,75.0,76.0,173,175,,
GmTag224,180760,1.000000,Transmission,Mk10,9,04:58:16 07-Aug-2019,05:00:26 07-Aug-2019,Surface,,,,,129,131,21,109
GmTag224,180760,1.000000,Transmission,Mk10,7,05:01:00 07-Aug-2019,07:55:24 07-Aug-2019,Message,10,,,,10454.000000,10474.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,7,05:01:00 07-Aug-2019,05:13:38 07-Aug-2019,Dive,1,U,648.0,663.0,757,759,,
GmTag224,180760,1.000000,Transmission,Mk10,7,05:13:38 07-Aug-2019,05:19:18 07-Aug-2019,Surface,,,,,339,341,154,186
GmTag224,180760,1.000000,Transmission,Mk10,7,05:19:18 07-Aug-2019,05:32:24 07-Aug-2019,Dive,1,U,664.0,679.0,785,787,,
GmTag224,180760,1.000000,Transmission,Mk10,7,05:32:24 07-Aug-2019,05:40:38 07-Aug-2019,Surface,,,,,493,495,112,382
GmTag224,180760,1.000000,Transmission,Mk10,7,05:40:38 07-Aug-2019,05:54:10 07-Aug-2019,Dive,1,U,600.0,615.0,811,813,,
GmTag224,180760,1.000000,Transmission,Mk10,7,05:54:10 07-Aug-2019,07:16:02 07-Aug-2019,Surface,,,,,4911,4913,634,4278
GmTag224,180760,1.000000,Transmission,Mk10,7,07:16:02 07-Aug-2019,07:29:34 07-Aug-2019,Dive,1,U,696.0,711.0,811,813,,
GmTag224,180760,1.000000,Transmission,Mk10,7,07:29:34 07-Aug-2019,07:35:00 07-Aug-2019,Surface,,,,,325,327,116,210
GmTag224,180760,1.000000,Transmission,Mk10,7,07:35:00 07-Aug-2019,07:47:10 07-Aug-2019,Dive,1,U,664.0,679.0,729,731,,
GmTag224,180760,1.000000,Transmission,Mk10,7,07:47:10 07-Aug-2019,07:55:24 07-Aug-2019,Surface,,,,,493,495,159,335
GmTag224,180760,1.000000,Transmission,Mk10,10,07:55:00 07-Aug-2019,09:48:34 07-Aug-2019,Message,10,,,,6804.000000,6824.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,10,07:55:00 07-Aug-2019,08:09:22 07-Aug-2019,Dive,1,U,696.0,711.0,861,863,,
GmTag224,180760,1.000000,Transmission,Mk10,10,08:09:22 07-Aug-2019,08:19:10 07-Aug-2019,Surface,,,,,587,589,228,360
GmTag224,180760,1.000000,Transmission,Mk10,10,08:19:10 07-Aug-2019,08:32:50 07-Aug-2019,Dive,1,U,680.0,695.0,819,821,,
GmTag224,180760,1.000000,Transmission,Mk10,10,08:32:50 07-Aug-2019,08:39:24 07-Aug-2019,Surface,,,,,393,395,165,229
GmTag224,180760,1.000000,Transmission,Mk10,10,08:39:24 07-Aug-2019,08:52:42 07-Aug-2019,Dive,1,U,664.0,679.0,797,799,,
GmTag224,180760,1.000000,Transmission,Mk10,10,08:52:42 07-Aug-2019,08:58:36 07-Aug-2019,Surface,,,,,353,355,148,206
GmTag224,180760,1.000000,Transmission,Mk10,10,08:58:36 07-Aug-2019,09:12:46 07-Aug-2019,Dive,1,U,680.0,695.0,849,851,,
GmTag224,180760,1.000000,Transmission,Mk10,10,09:12:46 07-Aug-2019,09:21:46 07-Aug-2019,Surface,,,,,539,541,174,366
GmTag224,180760,1.000000,Transmission,Mk10,10,09:21:46 07-Aug-2019,09:35:26 07-Aug-2019,Dive,1,U,696.0,711.0,819,821,,
GmTag224,180760,1.000000,Transmission,Mk10,10,09:35:26 07-Aug-2019,09:48:34 07-Aug-2019,Surface,,,,,787,789,178,610
GmTag224,180760,1.000000,Transmission,Mk10,9,09:49:00 07-Aug-2019,13:36:40 07-Aug-2019,Message,9,,,,13651.000000,13669.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,09:49:00 07-Aug-2019,10:02:26 07-Aug-2019,Dive,1,U,388.0,395.0,805,807,,
GmTag224,180760,1.000000,Transmission,Mk10,9,10:02:26 07-Aug-2019,10:07:10 07-Aug-2019,Surface,,,,,283,285,82,202
GmTag224,180760,1.000000,Transmission,Mk10,9,10:07:10 07-Aug-2019,10:18:00 07-Aug-2019,Dive,1,U,364.0,371.0,649,651,,
GmTag224,180760,1.000000,Transmission,Mk10,9,10:18:00 07-Aug-2019,12:19:00 07-Aug-2019,Surface,,,,,7259,7261,937,6323
GmTag224,180760,1.000000,Transmission,Mk10,9,12:19:00 07-Aug-2019,12:30:20 07-Aug-2019,Dive,1,U,504.0,519.0,679,681,,
GmTag224,180760,1.000000,Transmission,Mk10,9,12:30:20 07-Aug-2019,12:42:06 07-Aug-2019,Surface,,,,,705,707,182,524
GmTag224,180760,1.000000,Transmission,Mk10,9,12:42:06 07-Aug-2019,12:54:18 07-Aug-2019,Dive,1,U,536.0,551.0,731,733,,
GmTag224,180760,1.000000,Transmission,Mk10,9,12:54:18 07-Aug-2019,13:24:54 07-Aug-2019,Surface,,,,,1835,1837,415,1421
GmTag224,180760,1.000000,Transmission,Mk10,9,13:24:54 07-Aug-2019,13:36:40 07-Aug-2019,Dive,1,U,484.0,491.0,705,707,,
GmTag224,180760,1.000000,Transmission,Mk10,7,13:36:00 07-Aug-2019,18:17:22 07-Aug-2019,Message,10,,,,16872.000000,16892.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,7,13:36:00 07-Aug-2019,13:41:28 07-Aug-2019,Surface,,,,,327,329,169,159
GmTag224,180760,1.000000,Transmission,Mk10,7,13:41:28 07-Aug-2019,13:55:18 07-Aug-2019,Dive,1,U,552.0,567.0,829,831,,
GmTag224,180760,1.000000,Transmission,Mk10,7,13:55:18 07-Aug-2019,14:01:56 07-Aug-2019,Surface,,,,,397,399,103,295
GmTag224,180760,1.000000,Transmission,Mk10,7,14:01:56 07-Aug-2019,14:16:00 07-Aug-2019,Dive,1,U,536.0,551.0,843,845,,
GmTag224,180760,1.000000,Transmission,Mk10,7,14:16:00 07-Aug-2019,14:24:32 07-Aug-2019,Surface,,,,,511,513,116,396
GmTag224,180760,1.000000,Transmission,Mk10,7,14:24:32 07-Aug-2019,14:38:04 07-Aug-2019,Dive,1,Square,536.0,551.0,811,813,,
GmTag224,180760,1.000000,Transmission,Mk10,7,14:38:04 07-Aug-2019,17:42:02 07-Aug-2019,Surface,,,,,11037,11039,1068,9970
GmTag224,180760,1.000000,Transmission,Mk10,7,17:42:02 07-Aug-2019,17:56:10 07-Aug-2019,Dive,1,U,504.0,519.0,847,849,,
GmTag224,180760,1.000000,Transmission,Mk10,7,17:56:10 07-Aug-2019,18:02:32 07-Aug-2019,Surface,,,,,381,383,74,308
GmTag224,180760,1.000000,Transmission,Mk10,7,18:02:32 07-Aug-2019,18:17:22 07-Aug-2019,Dive,1,Square,536.0,551.0,889,891,,
GmTag224,180760,1.000000,Transmission,Mk10,6,18:17:00 07-Aug-2019,19:49:48 07-Aug-2019,Message,10,,,,5558.000000,5578.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,6,18:17:00 07-Aug-2019,18:21:44 07-Aug-2019,Surface,,,,,283,285,119,165
GmTag224,180760,1.000000,Transmission,Mk10,6,18:21:44 07-Aug-2019,18:36:54 07-Aug-2019,Dive,1,U,568.0,583.0,909,911,,
GmTag224,180760,1.000000,Transmission,Mk10,6,18:36:54 07-Aug-2019,18:43:36 07-Aug-2019,Surface,,,,,401,403,143,259
GmTag224,180760,1.000000,Transmission,Mk10,6,18:43:36 07-Aug-2019,18:56:56 07-Aug-2019,Dive,1,Square,536.0,551.0,799,801,,
GmTag224,180760,1.000000,Transmission,Mk10,6,18:56:56 07-Aug-2019,19:03:10 07-Aug-2019,Surface,,,,,373,375,84,290
GmTag224,180760,1.000000,Transmission,Mk10,6,19:03:10 07-Aug-2019,19:16:52 07-Aug-2019,Dive,1,U,536.0,551.0,821,823,,
GmTag224,180760,1.000000,Transmission,Mk10,6,19:16:52 07-Aug-2019,19:22:24 07-Aug-2019,Surface,,,,,331,333,54,278
GmTag224,180760,1.000000,Transmission,Mk10,6,19:22:24 07-Aug-2019,19:34:30 07-Aug-2019,Dive,1,U,520.0,535.0,725,727,,
GmTag224,180760,1.000000,Transmission,Mk10,6,19:34:30 07-Aug-2019,19:39:04 07-Aug-2019,Surface,,,,,273,275,53,221
GmTag224,180760,1.000000,Transmission,Mk10,6,19:39:04 07-Aug-2019,19:49:48 07-Aug-2019,Dive,1,U,568.0,583.0,643,645,,
GmTag224,180760,1.000000,Transmission,Mk10,5,19:50:00 07-Aug-2019,21:43:32 07-Aug-2019,Message,10,,,,6802.000000,6822.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,5,19:50:00 07-Aug-2019,19:58:42 07-Aug-2019,Surface,,,,,521,523,135,387
GmTag224,180760,1.000000,Transmission,Mk10,5,19:58:42 07-Aug-2019,20:12:00 07-Aug-2019,Dive,1,U,520.0,535.0,797,799,,
GmTag224,180760,1.000000,Transmission,Mk10,5,20:12:00 07-Aug-2019,20:18:42 07-Aug-2019,Surface,,,,,401,403,91,311
GmTag224,180760,1.000000,Transmission,Mk10,5,20:18:42 07-Aug-2019,20:30:52 07-Aug-2019,Dive,1,U,468.0,475.0,729,731,,
GmTag224,180760,1.000000,Transmission,Mk10,5,20:30:52 07-Aug-2019,20:33:52 07-Aug-2019,Surface,,,,,179,181,41,139
GmTag224,180760,1.000000,Transmission,Mk10,5,20:33:52 07-Aug-2019,20:43:32 07-Aug-2019,Dive,1,U,420.0,427.0,579,581,,
GmTag224,180760,1.000000,Transmission,Mk10,5,20:43:32 07-Aug-2019,20:49:54 07-Aug-2019,Surface,,,,,381,383,49,333
GmTag224,180760,1.000000,Transmission,Mk10,5,20:49:54 07-Aug-2019,21:00:46 07-Aug-2019,Dive,1,U,476.0,483.0,651,653,,
GmTag224,180760,1.000000,Transmission,Mk10,5,21:00:46 07-Aug-2019,21:31:26 07-Aug-2019,Surface,,,,,1839,1841,178,1662
GmTag224,180760,1.000000,Transmission,Mk10,5,21:31:26 07-Aug-2019,21:43:32 07-Aug-2019,Dive,1,U,460.0,467.0,725,727,,
GmTag224,180760,1.000000,Transmission,Mk10,10,21:44:00 07-Aug-2019,23:53:40 07-Aug-2019,Message,10,,,,7770.000000,7790.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,10,21:44:00 07-Aug-2019,21:48:10 07-Aug-2019,Surface,,,,,249,251,40,210
GmTag224,180760,1.000000,Transmission,Mk10,10,21:48:10 07-Aug-2019,21:58:20 07-Aug-2019,Dive,1,U,460.0,467.0,609,611,,
GmTag224,180760,1.000000,Transmission,Mk10,10,21:58:20 07-Aug-2019,22:02:14 07-Aug-2019,Surface,,,,,233,235,68,166
GmTag224,180760,1.000000,Transmission,Mk10,10,22:02:14 07-Aug-2019,22:14:30 07-Aug-2019,Dive,1,U,504.0,519.0,735,737,,
GmTag224,180760,1.000000,Transmission,Mk10,10,22:14:30 07-Aug-2019,23:06:58 07-Aug-2019,Surface,,,,,3147,3149,203,2945
GmTag224,180760,1.000000,Transmission,Mk10,10,23:06:58 07-Aug-2019,23:16:26 07-Aug-2019,Dive,1,Square,260.0,267.0,567,569,,
GmTag224,180760,1.000000,Transmission,Mk10,10,23:16:26 07-Aug-2019,23:20:32 07-Aug-2019,Surface,,,,,245,247,40,206
GmTag224,180760,1.000000,Transmission,Mk10,10,23:20:32 07-Aug-2019,23:31:04 07-Aug-2019,Dive,1,Square,214.0,217.0,631,633,,
GmTag224,180760,1.000000,Transmission,Mk10,10,23:31:04 07-Aug-2019,23:42:28 07-Aug-2019,Surface,,,,,683,685,88,596
GmTag224,180760,1.000000,Transmission,Mk10,10,23:42:28 07-Aug-2019,23:53:40 07-Aug-2019,Dive,1,U,568.0,583.0,671,673,,
GmTag224,180760,1.000000,Transmission,Mk10,9,23:53:00 07-Aug-2019,01:48:58 08-Aug-2019,Message,10,,,,6948.000000,6968.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,9,23:53:00 07-Aug-2019,23:57:24 07-Aug-2019,Surface,,,,,263,265,51,213
GmTag224,180760,1.000000,Transmission,Mk10,9,23:57:24 07-Aug-2019,00:08:06 08-Aug-2019,Dive,1,U,504.0,519.0,641,643,,
GmTag224,180760,1.000000,Transmission,Mk10,9,00:08:06 08-Aug-2019,00:54:14 08-Aug-2019,Surface,,,,,2767,2769,268,2500
GmTag224,180760,1.000000,Transmission,Mk10,9,00:54:14 08-Aug-2019,01:03:56 08-Aug-2019,Dive,1,Square,230.0,233.0,581,583,,
GmTag224,180760,1.000000,Transmission,Mk10,9,01:03:56 08-Aug-2019,01:08:06 08-Aug-2019,Surface,,,,,249,251,40,210
GmTag224,180760,1.000000,Transmission,Mk10,9,01:08:06 08-Aug-2019,01:19:38 08-Aug-2019,Dive,1,U,348.0,355.0,691,693,,
GmTag224,180760,1.000000,Transmission,Mk10,9,01:19:38 08-Aug-2019,01:22:56 08-Aug-2019,Surface,,,,,197,199,38,160
GmTag224,180760,1.000000,Transmission,Mk10,9,01:22:56 08-Aug-2019,01:35:18 08-Aug-2019,Dive,1,U,412.0,419.0,741,743,,
GmTag224,180760,1.000000,Transmission,Mk10,9,01:35:18 08-Aug-2019,01:39:08 08-Aug-2019,Surface,,,,,229,231,45,185
GmTag224,180760,1.000000,Transmission,Mk10,9,01:39:08 08-Aug-2019,01:48:58 08-Aug-2019,Dive,1,V,276.0,283.0,589,591,,
GmTag224,180760,1.000000,Transmission,Mk10,8,01:49:00 08-Aug-2019,04:24:14 08-Aug-2019,Message,10,,,,9304.000000,9324.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,8,01:49:00 08-Aug-2019,01:52:34 08-Aug-2019,Surface,,,,,213,215,62,152
GmTag224,180760,1.000000,Transmission,Mk10,8,01:52:34 08-Aug-2019,02:03:06 08-Aug-2019,Dive,1,U,444.0,451.0,631,633,,
GmTag224,180760,1.000000,Transmission,Mk10,8,02:03:06 08-Aug-2019,02:10:36 08-Aug-2019,Surface,,,,,449,451,131,319
GmTag224,180760,1.000000,Transmission,Mk10,8,02:10:36 08-Aug-2019,02:21:52 08-Aug-2019,Dive,1,U,520.0,535.0,675,677,,
GmTag224,180760,1.000000,Transmission,Mk10,8,02:21:52 08-Aug-2019,02:27:16 08-Aug-2019,Surface,,,,,323,325,84,240
GmTag224,180760,1.000000,Transmission,Mk10,8,02:27:16 08-Aug-2019,02:38:50 08-Aug-2019,Dive,1,U,436.0,443.0,693,695,,
GmTag224,180760,1.000000,Transmission,Mk10,8,02:38:50 08-Aug-2019,03:53:50 08-Aug-2019,Surface,,,,,4499,4501,290,4210
GmTag224,180760,1.000000,Transmission,Mk10,8,03:53:50 08-Aug-2019,04:05:14 08-Aug-2019,Dive,1,U,452.0,459.0,683,685,,
GmTag224,180760,1.000000,Transmission,Mk10,8,04:05:14 08-Aug-2019,04:12:28 08-Aug-2019,Surface,,,,,433,435,70,364
GmTag224,180760,1.000000,Transmission,Mk10,8,04:12:28 08-Aug-2019,04:24:14 08-Aug-2019,Dive,1,U,428.0,435.0,705,707,,
GmTag224,180760,1.000000,Transmission,Mk10,10,04:24:00 08-Aug-2019,06:42:12 08-Aug-2019,Message,9,,,,8283.000000,8301.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,10,04:24:00 08-Aug-2019,04:32:12 08-Aug-2019,Surface,,,,,491,493,79,413
GmTag224,180760,1.000000,Transmission,Mk10,10,04:32:12 08-Aug-2019,04:44:26 08-Aug-2019,Dive,1,U,476.0,483.0,733,735,,
GmTag224,180760,1.000000,Transmission,Mk10,10,04:44:26 08-Aug-2019,04:49:32 08-Aug-2019,Surface,,,,,305,307,69,237
GmTag224,180760,1.000000,Transmission,Mk10,10,04:49:32 08-Aug-2019,05:00:54 08-Aug-2019,Dive,1,U,260.0,267.0,681,683,,
GmTag224,180760,1.000000,Transmission,Mk10,10,05:00:54 08-Aug-2019,05:10:00 08-Aug-2019,Surface,,,,,545,547,70,476
GmTag224,180760,1.000000,Transmission,Mk10,10,05:10:00 08-Aug-2019,05:26:58 08-Aug-2019,Dive,1,V,936.0,951.0,1017,1019,,
GmTag224,180760,1.000000,Transmission,Mk10,10,05:26:58 08-Aug-2019,05:37:08 08-Aug-2019,Surface,,,,,609,611,98,512
GmTag224,180760,1.000000,Transmission,Mk10,10,05:37:08 08-Aug-2019,05:52:36 08-Aug-2019,Dive,1,U,968.0,983.0,927,929,,
GmTag224,180760,1.000000,Transmission,Mk10,10,05:52:36 08-Aug-2019,06:42:12 08-Aug-2019,Surface,,,,,2975,2977,288,2688
GmTag224,180760,1.000000,Transmission,Mk10,5,06:42:00 08-Aug-2019,09:32:44 08-Aug-2019,Message,10,,,,10234.000000,10254.000000,,
GmTag224,180760,1.000000,Transmission,Mk10,5,06:42:00 08-Aug-2019,06:57:00 08-Aug-2019,Dive,1,U,968.0,983.0,899,901,,
GmTag224,180760,1.000000,Transmission,Mk10,5,06:57:00 08-Aug-2019,08:04:16 08-Aug-2019,Surface,,,,,4035,4037,391,3645
GmTag224,180760,1.000000,Transmission,Mk10,5,08:04:16 08-Aug-2019,08:17:52 08-Aug-2019,Dive,1,U,760.0,775.0,815,817,,
GmTag224,180760,1.000000,Transmission,Mk10,5,08:17:52 08-Aug-2019,08:27:28 08-Aug-2019,Surface,,,,,575,577,74,502
GmTag224,180760,1.000000,Transmission,Mk10,5,08:27:28 08-Aug-2019,08:35:36 08-Aug-2019,Dive,1,U,79.0,80.0,487,489,,
GmTag224,180760,1.000000,Transmission,Mk10,5,08:35:36 08-Aug-2019,09:10:06 08-Aug-2019,Surface,,,,,2069,2071,134,1936
GmTag224,180760,1.000000,Transmission,Mk10,5,09:10:06 08-Aug-2019,09:18:04 08-Aug-2019,Dive,1,V,77.0,78.0,477,479,,
GmTag224,180760,1.000000,Transmission,Mk10,5,09:18:04 08-Aug-2019,09:23:30 08-Aug-2019,Surface,,,,,325,327,42,284
GmTag224,180760,1.000000,Transmission,Mk10,5,09:23:30 08-Aug-2019,09:31:46 08-Aug-2019,Dive,1,V,109.0,110.0,495,497,,
GmTag224,180760,1.000000,Transmission,Mk10,5,09:31:46 08-Aug-2019,09:32:44 08-Aug-2019,Surface,,,,,57,59,19,39
GmTag224,180760,1.000000,Transmission,Mk10,9,09:33:00 08-Aug-2019,11:32:12 08-Aug-2019,Message,10,,,,7142.000000,7162.000000,,
